# file: +Netabolics/+Biology/+Template/@Phenotype/library/cancer.dat
# data source: OncoDB version 1.0 [https://oncodb.org/]
# reference: Tang et al. (2022), 50(D1):D1334-D1339. (https://doi.org/10.1093/nar/gkab970)
# tissue: Colon (Adenocarcinoma)

R_GEX_LCN2            	=	UREG	0.000000407280		# hgnc:6526
S_PRO_C9orf16         	=	0.000368182000		# hgnc:30529
S_PRO_C9orf16_I       	=	0.000368182000		# hgnc:30529
R_GEX_C9orf16         	=	UREG	0.000000224890		# hgnc:30529
S_PRO_CIZ1            	=	0.000214404000		# hgnc:16744
S_PRO_CIZ1_I          	=	0.000214404000		# hgnc:16744
R_GEX_CIZ1            	=	UREG	0.000000066926		# hgnc:16744
S_PRO_DNM1            	=	0.000016798000		# hgnc:2972
S_PRO_DNM1_I          	=	0.000016798000		# hgnc:2972
R_GEX_DNM1            	=	UREG	0.000000103395		# hgnc:2972
S_PRO_GOLGA2          	=	0.000098694000		# hgnc:4425
S_PRO_GOLGA2_I        	=	0.000098694000		# hgnc:4425
R_GEX_GOLGA2          	=	UREG	0.000000013839		# hgnc:4425
S_PRO_SWI5            	=	0.000080248000		# hgnc:31412
S_PRO_SWI5_I          	=	0.000080248000		# hgnc:31412
R_GEX_SWI5            	=	UREG	0.000000113746		# hgnc:31412
S_PRO_TRUB2           	=	0.000039992000		# hgnc:17170
S_PRO_TRUB2_I         	=	0.000039992000		# hgnc:17170
R_GEX_TRUB2           	=	UREG	0.000000094944		# hgnc:17170
S_PRO_COQ4            	=	0.000213296000		# hgnc:19693
S_PRO_COQ4_I          	=	0.000213296000		# hgnc:19693
R_GEX_COQ4            	=	DREG	0.000000099247		# hgnc:19693
S_PRO_SLC27A4         	=	0.000088112000		# hgnc:10998
S_PRO_SLC27A4_I       	=	0.000088112000		# hgnc:10998
R_GEX_SLC27A4         	=	DREG	0.000000233351		# hgnc:10998
S_PRO_URM1            	=	0.000127472000		# hgnc:28378
S_PRO_URM1_I          	=	0.000127472000		# hgnc:28378
R_GEX_URM1            	=	UREG	0.000000058502		# hgnc:28378
S_PRO_CERCAM          	=	0.000059910000		# hgnc:23723
S_PRO_CERCAM_I        	=	0.000059910000		# hgnc:23723
R_GEX_CERCAM          	=	UREG	0.000000104053		# hgnc:23723
S_PRO_ODF2            	=	0.000070020000		# hgnc:8114
S_PRO_ODF2_I          	=	0.000070020000		# hgnc:8114
R_GEX_ODF2            	=	UREG	0.000000265935		# hgnc:8114
S_PRO_GLE1            	=	0.000085900000		# hgnc:4315
S_PRO_GLE1_I          	=	0.000085900000		# hgnc:4315
R_GEX_GLE1            	=	UREG	0.000000025910		# hgnc:4315
S_PRO_SPTAN1          	=	0.000249132000		# hgnc:11273
S_PRO_SPTAN1_I        	=	0.000249132000		# hgnc:11273
R_GEX_SPTAN1          	=	DREG	0.000000033196		# hgnc:11273
S_PRO_SET             	=	0.000784832000		# hgnc:10760
S_PRO_SET_I           	=	0.000784832000		# hgnc:10760
R_GEX_SET             	=	UREG	0.000000301417		# hgnc:10760
S_PRO_PKN3            	=	0.000016284000		# hgnc:17999
S_PRO_PKN3_I          	=	0.000016284000		# hgnc:17999
R_GEX_PKN3            	=	UREG	0.000000122740		# hgnc:17999
S_PRO_ZDHHC12         	=	0.000246464000		# hgnc:19159
S_PRO_ZDHHC12_I       	=	0.000246464000		# hgnc:19159
R_GEX_ZDHHC12         	=	DREG	0.000000112726		# hgnc:19159
S_PRO_ZER1            	=	0.000062726000		# hgnc:30960
S_PRO_ZER1_I          	=	0.000062726000		# hgnc:30960
R_GEX_ZER1            	=	DREG	0.000000346458		# hgnc:30960
S_PRO_TBC1D13         	=	0.000043284000		# hgnc:25571
S_PRO_TBC1D13_I       	=	0.000043284000		# hgnc:25571
R_GEX_TBC1D13         	=	DREG	0.000000084108		# hgnc:25571
S_PRO_ENDOG           	=	0.000008884000		# hgnc:3346
S_PRO_ENDOG_I         	=	0.000008884000		# hgnc:3346
R_GEX_ENDOG           	=	DREG	0.000000177888		# hgnc:3346
S_PRO_LRRC8A          	=	0.000090852000		# hgnc:19027
S_PRO_LRRC8A_I        	=	0.000090852000		# hgnc:19027
R_GEX_LRRC8A          	=	UREG	0.000000093033		# hgnc:19027
S_PRO_PHYHD1          	=	0.000002438000		# hgnc:23396
S_PRO_PHYHD1_I        	=	0.000002438000		# hgnc:23396
R_GEX_PHYHD1          	=	DREG	0.000000453524		# hgnc:23396
S_PRO_DOLK            	=	0.000048844000		# hgnc:23406
S_PRO_DOLK_I          	=	0.000048844000		# hgnc:23406
R_GEX_DOLK            	=	UREG	0.000000076122		# hgnc:23406
S_PRO_NUP188          	=	0.000075344000		# hgnc:17859
S_PRO_NUP188_I        	=	0.000075344000		# hgnc:17859
R_GEX_NUP188          	=	UREG	0.000000241455		# hgnc:17859
S_PRO_SH3GLB2         	=	0.000190998000		# hgnc:10834
S_PRO_SH3GLB2_I       	=	0.000190998000		# hgnc:10834
R_GEX_SH3GLB2         	=	UREG	0.000000025588		# hgnc:10834
S_PRO_MIGA2           	=	0.000035792000		# hgnc:23621
S_PRO_MIGA2_I         	=	0.000035792000		# hgnc:23621
R_GEX_MIGA2           	=	DREG	0.000000273670		# hgnc:23621
S_PRO_DOLPP1          	=	0.000061546000		# hgnc:29565
S_PRO_DOLPP1_I        	=	0.000061546000		# hgnc:29565
R_GEX_DOLPP1          	=	DREG	0.000000279201		# hgnc:29565
S_PRO_CRAT            	=	0.000078130000		# hgnc:2342
S_PRO_CRAT_I          	=	0.000078130000		# hgnc:2342
R_GEX_CRAT            	=	DREG	0.000000382094		# hgnc:2342
S_PRO_PTPA            	=	0.000315214000		# hgnc:9308
S_PRO_PTPA_I          	=	0.000315214000		# hgnc:9308
R_GEX_PTPA            	=	UREG	0.000000051351		# hgnc:9308
S_PRO_IER5L           	=	0.000014218000		# hgnc:23679
S_PRO_IER5L_I         	=	0.000014218000		# hgnc:23679
R_GEX_IER5L           	=	UREG	0.000000404019		# hgnc:23679
S_PRO_NTMT1           	=	0.000074270000		# hgnc:23373
S_PRO_NTMT1_I         	=	0.000074270000		# hgnc:23373
R_GEX_NTMT1           	=	UREG	0.000000353569		# hgnc:23373
S_PRO_C9orf50         	=	0.000002000000		# hgnc:23677
S_PRO_C9orf50_I       	=	0.000002000000		# hgnc:23677
S_PRO_ASB6            	=	0.000027104000		# hgnc:17181
S_PRO_ASB6_I          	=	0.000027104000		# hgnc:17181
R_GEX_ASB6            	=	UREG	0.000000081359		# hgnc:17181
S_PRO_PRRX2           	=	0.000004632000		# hgnc:21338
S_PRO_PRRX2_I         	=	0.000004632000		# hgnc:21338
R_GEX_PRRX2           	=	UREG	0.000000075565		# hgnc:21338
S_PRO_PTGES           	=	0.000038522000		# hgnc:9599
S_PRO_PTGES_I         	=	0.000038522000		# hgnc:9599
R_GEX_PTGES           	=	UREG	0.000000161887		# hgnc:9599
S_PRO_TOR1B           	=	0.000101058000		# hgnc:11995
S_PRO_TOR1B_I         	=	0.000101058000		# hgnc:11995
R_GEX_TOR1B           	=	DREG	0.000000096891		# hgnc:11995
S_PRO_TOR1A           	=	0.000103340000		# hgnc:3098
S_PRO_TOR1A_I         	=	0.000103340000		# hgnc:3098
R_GEX_TOR1A           	=	DREG	0.000000001919		# hgnc:3098
S_PRO_C9orf78         	=	0.000174038000		# hgnc:24932
S_PRO_C9orf78_I       	=	0.000174038000		# hgnc:24932
R_GEX_C9orf78         	=	UREG	0.000000045429		# hgnc:24932
S_PRO_USP20           	=	0.000034290000		# hgnc:12619
S_PRO_USP20_I         	=	0.000034290000		# hgnc:12619
R_GEX_USP20           	=	UREG	0.000000014470		# hgnc:12619
S_PRO_FNBP1           	=	0.000038904000		# hgnc:17069
S_PRO_FNBP1_I         	=	0.000038904000		# hgnc:17069
R_GEX_FNBP1           	=	DREG	0.000000426768		# hgnc:17069
S_PRO_GPR107          	=	0.000101132000		# hgnc:17830
S_PRO_GPR107_I        	=	0.000101132000		# hgnc:17830
R_GEX_GPR107          	=	DREG	0.000000026212		# hgnc:17830
S_PRO_NCS1            	=	0.000027766000		# hgnc:3953
S_PRO_NCS1_I          	=	0.000027766000		# hgnc:3953
R_GEX_NCS1            	=	DREG	0.000000009640		# hgnc:3953
S_PRO_HMCN2           	=	0.000002798000		# hgnc:21293
S_PRO_HMCN2_I         	=	0.000002798000		# hgnc:21293
R_GEX_HMCN2           	=	DREG	0.000000730084		# hgnc:21293
S_PRO_ASS1            	=	0.001004524000		# hgnc:758
S_PRO_ASS1_I          	=	0.001004524000		# hgnc:758
R_GEX_ASS1            	=	UREG	0.000000000156		# hgnc:758
S_PRO_FUBP3           	=	0.000106912000		# hgnc:4005
S_PRO_FUBP3_I         	=	0.000106912000		# hgnc:4005
R_GEX_FUBP3           	=	UREG	0.000000096427		# hgnc:4005
S_PRO_PRDM12          	=	0.000002000000		# hgnc:13997
S_PRO_PRDM12_I        	=	0.000002000000		# hgnc:13997
S_PRO_EXOSC2          	=	0.000077764000		# hgnc:17097
S_PRO_EXOSC2_I        	=	0.000077764000		# hgnc:17097
R_GEX_EXOSC2          	=	UREG	0.000000295435		# hgnc:17097
S_PRO_ABL1            	=	0.000104204000		# hgnc:76
S_PRO_ABL1_I          	=	0.000104204000		# hgnc:76
R_GEX_ABL1            	=	DREG	0.000000114611		# hgnc:76
S_PRO_QRFP            	=	0.000002000000		# hgnc:29982
S_PRO_QRFP_I          	=	0.000002000000		# hgnc:29982
R_GEX_QRFP            	=	DREG	0.000000097046		# hgnc:29982
S_PRO_FIBCD1          	=	0.000005712000		# hgnc:25922
S_PRO_FIBCD1_I        	=	0.000005712000		# hgnc:25922
R_GEX_FIBCD1          	=	UREG	0.000000096467		# hgnc:25922
S_PRO_LAMC3           	=	0.000002000000		# hgnc:6494
S_PRO_LAMC3_I         	=	0.000002000000		# hgnc:6494
R_GEX_LAMC3           	=	DREG	0.000000409602		# hgnc:6494
S_PRO_AIF1L           	=	0.000007038000		# hgnc:28904
S_PRO_AIF1L_I         	=	0.000007038000		# hgnc:28904
R_GEX_AIF1L           	=	DREG	0.000000351715		# hgnc:28904
S_PRO_NUP214          	=	0.000052004000		# hgnc:8064
S_PRO_NUP214_I        	=	0.000052004000		# hgnc:8064
R_GEX_NUP214          	=	UREG	0.000000054266		# hgnc:8064
S_PRO_FAM78A          	=	0.000005666000		# hgnc:25465
S_PRO_FAM78A_I        	=	0.000005666000		# hgnc:25465
R_GEX_FAM78A          	=	DREG	0.000000322441		# hgnc:25465
S_PRO_PLPP7           	=	0.000002454000		# hgnc:28174
S_PRO_PLPP7_I         	=	0.000002454000		# hgnc:28174
R_GEX_PLPP7           	=	DREG	0.000000275977		# hgnc:28174
S_PRO_PRRC2B          	=	0.000068016000		# hgnc:28121
S_PRO_PRRC2B_I        	=	0.000068016000		# hgnc:28121
R_GEX_PRRC2B          	=	UREG	0.000000111193		# hgnc:28121
S_PRO_POMT1           	=	0.000042594000		# hgnc:9202
S_PRO_POMT1_I         	=	0.000042594000		# hgnc:9202
R_GEX_POMT1           	=	DREG	0.000000097070		# hgnc:9202
S_PRO_UCK1            	=	0.000054460000		# hgnc:14859
S_PRO_UCK1_I          	=	0.000054460000		# hgnc:14859
R_GEX_UCK1            	=	DREG	0.000000103384		# hgnc:14859
S_PRO_PRRT1B          	=	0.000002000000		# hgnc:53642
S_PRO_PRRT1B_I        	=	0.000002000000		# hgnc:53642
R_GEX_PRRT1B          	=	DREG	0.000000256377		# hgnc:53642
S_PRO_RAPGEF1         	=	0.000068054000		# hgnc:4568
S_PRO_RAPGEF1_I       	=	0.000068054000		# hgnc:4568
R_GEX_RAPGEF1         	=	DREG	0.000000109511		# hgnc:4568
S_PRO_MED27           	=	0.000064860000		# hgnc:2377
S_PRO_MED27_I         	=	0.000064860000		# hgnc:2377
R_GEX_MED27           	=	UREG	0.000000158910		# hgnc:2377
S_PRO_NTNG2           	=	0.000002000000		# hgnc:14288
S_PRO_NTNG2_I         	=	0.000002000000		# hgnc:14288
S_PRO_SETX            	=	0.000033282000		# hgnc:445
S_PRO_SETX_I          	=	0.000033282000		# hgnc:445
R_GEX_SETX            	=	DREG	0.000000052430		# hgnc:445
S_PRO_TTF1            	=	0.000030928000		# hgnc:12397
S_PRO_TTF1_I          	=	0.000030928000		# hgnc:12397
R_GEX_TTF1            	=	UREG	0.000000150629		# hgnc:12397
S_PRO_CFAP77          	=	0.000002000000		# hgnc:33776
S_PRO_CFAP77_I        	=	0.000002000000		# hgnc:33776
S_PRO_BARHL1          	=	0.000002000000		# hgnc:953
S_PRO_BARHL1_I        	=	0.000002000000		# hgnc:953
S_PRO_DDX31           	=	0.000029820000		# hgnc:16715
S_PRO_DDX31_I         	=	0.000029820000		# hgnc:16715
R_GEX_DDX31           	=	UREG	0.000000335622		# hgnc:16715
S_PRO_GTF3C4          	=	0.000027582000		# hgnc:4667
S_PRO_GTF3C4_I        	=	0.000027582000		# hgnc:4667
R_GEX_GTF3C4          	=	UREG	0.000000156906		# hgnc:4667
S_PRO_AK8             	=	0.000002000000		# hgnc:26526
S_PRO_AK8_I           	=	0.000002000000		# hgnc:26526
S_PRO_SPACA9          	=	0.000009284000		# hgnc:1367
S_PRO_SPACA9_I        	=	0.000009284000		# hgnc:1367
R_GEX_SPACA9          	=	DREG	0.000000006848		# hgnc:1367
S_PRO_TSC1            	=	0.000019420000		# hgnc:12362
S_PRO_TSC1_I          	=	0.000019420000		# hgnc:12362
R_GEX_TSC1            	=	UREG	0.000000062106		# hgnc:12362
S_PRO_GFI1B           	=	0.000002000000		# hgnc:4238
S_PRO_GFI1B_I         	=	0.000002000000		# hgnc:4238
R_GEX_GFI1B           	=	DREG	0.000000296566		# hgnc:4238
S_PRO_GTF3C5          	=	0.000166204000		# hgnc:4668
S_PRO_GTF3C5_I        	=	0.000166204000		# hgnc:4668
R_GEX_GTF3C5          	=	UREG	0.000000097397		# hgnc:4668
S_PRO_CEL             	=	0.000017854000		# hgnc:1848
S_PRO_CEL_I           	=	0.000017854000		# hgnc:1848
R_GEX_CEL             	=	UREG	0.000000877271		# hgnc:1848
S_PRO_RALGDS          	=	0.000011256000		# hgnc:9842
S_PRO_RALGDS_I        	=	0.000011256000		# hgnc:9842
R_GEX_RALGDS          	=	UREG	0.000000134542		# hgnc:9842
S_PRO_GBGT1           	=	0.000007882000		# hgnc:20460
S_PRO_GBGT1_I         	=	0.000007882000		# hgnc:20460
R_GEX_GBGT1           	=	DREG	0.000000033724		# hgnc:20460
S_PRO_OBP2B           	=	0.000002000000		# hgnc:23381
S_PRO_OBP2B_I         	=	0.000002000000		# hgnc:23381
S_PRO_ABO             	=	0.000049498000		# hgnc:79
S_PRO_ABO_I           	=	0.000049498000		# hgnc:79
R_GEX_ABO             	=	DREG	0.000000339861		# hgnc:79
S_PRO_SURF6           	=	0.000083856000		# hgnc:11478
S_PRO_SURF6_I         	=	0.000083856000		# hgnc:11478
R_GEX_SURF6           	=	UREG	0.000000122152		# hgnc:11478
S_PRO_MED22           	=	0.000047576000		# hgnc:11477
S_PRO_MED22_I         	=	0.000047576000		# hgnc:11477
R_GEX_MED22           	=	UREG	0.000000046480		# hgnc:11477
S_PRO_RPL7A           	=	0.008321988000		# hgnc:10364
S_PRO_RPL7A_I         	=	0.008321988000		# hgnc:10364
R_GEX_RPL7A           	=	UREG	0.000000170090		# hgnc:10364
S_PRO_SURF1           	=	0.000162074000		# hgnc:11474
S_PRO_SURF1_I         	=	0.000162074000		# hgnc:11474
R_GEX_SURF1           	=	DREG	0.000000132159		# hgnc:11474
S_PRO_SURF2           	=	0.000069432000		# hgnc:11475
S_PRO_SURF2_I         	=	0.000069432000		# hgnc:11475
R_GEX_SURF2           	=	UREG	0.000000157944		# hgnc:11475
S_PRO_SURF4           	=	0.000556354000		# hgnc:11476
S_PRO_SURF4_I         	=	0.000556354000		# hgnc:11476
R_GEX_SURF4           	=	UREG	0.000000027558		# hgnc:11476
S_PRO_STKLD1          	=	0.000002000000		# hgnc:28669
S_PRO_STKLD1_I        	=	0.000002000000		# hgnc:28669
S_PRO_REXO4           	=	0.000094390000		# hgnc:12820
S_PRO_REXO4_I         	=	0.000094390000		# hgnc:12820
R_GEX_REXO4           	=	UREG	0.000000137796		# hgnc:12820
S_PRO_ADAMTS13        	=	0.000003516000		# hgnc:1366
S_PRO_ADAMTS13_I      	=	0.000003516000		# hgnc:1366
R_GEX_ADAMTS13        	=	UREG	0.000000023712		# hgnc:1366
S_PRO_CACFD1          	=	0.000069974000		# hgnc:1365
S_PRO_CACFD1_I        	=	0.000069974000		# hgnc:1365
R_GEX_CACFD1          	=	DREG	0.000000350424		# hgnc:1365
S_PRO_SLC2A6          	=	0.000008968000		# hgnc:11011
S_PRO_SLC2A6_I        	=	0.000008968000		# hgnc:11011
R_GEX_SLC2A6          	=	DREG	0.000000042205		# hgnc:11011
S_PRO_MYMK            	=	0.000002000000		# hgnc:33778
S_PRO_MYMK_I          	=	0.000002000000		# hgnc:33778
S_PRO_ADAMTSL2        	=	0.000009250000		# hgnc:14631
S_PRO_ADAMTSL2_I      	=	0.000009250000		# hgnc:14631
R_GEX_ADAMTSL2        	=	UREG	0.000000325868		# hgnc:14631
S_PRO_FAM163B         	=	0.000002000000		# hgnc:33277
S_PRO_FAM163B_I       	=	0.000002000000		# hgnc:33277
R_GEX_FAM163B         	=	DREG	0.000000035270		# hgnc:33277
S_PRO_DBH             	=	0.000002000000		# hgnc:2689
S_PRO_DBH_I           	=	0.000002000000		# hgnc:2689
S_PRO_SARDH           	=	0.000002332000		# hgnc:10536
S_PRO_SARDH_I         	=	0.000002332000		# hgnc:10536
R_GEX_SARDH           	=	DREG	0.000000095564		# hgnc:10536
S_PRO_VAV2            	=	0.000079832000		# hgnc:12658
S_PRO_VAV2_I          	=	0.000079832000		# hgnc:12658
R_GEX_VAV2            	=	UREG	0.000000107008		# hgnc:12658
S_PRO_BRD3OS          	=	0.000014410000		# hgnc:24742
S_PRO_BRD3OS_I        	=	0.000014410000		# hgnc:24742
R_GEX_BRD3OS          	=	UREG	0.000000154996		# hgnc:24742
S_PRO_BRD3            	=	0.000034812000		# hgnc:1104
S_PRO_BRD3_I          	=	0.000034812000		# hgnc:1104
R_GEX_BRD3            	=	UREG	0.000000124747		# hgnc:1104
S_PRO_WDR5            	=	0.000111432000		# hgnc:12757
S_PRO_WDR5_I          	=	0.000111432000		# hgnc:12757
R_GEX_WDR5            	=	UREG	0.000000211990		# hgnc:12757
S_PRO_RXRA            	=	0.000063460000		# hgnc:10477
S_PRO_RXRA_I          	=	0.000063460000		# hgnc:10477
R_GEX_RXRA            	=	DREG	0.000000298273		# hgnc:10477
S_PRO_COL5A1          	=	0.000142264000		# hgnc:2209
S_PRO_COL5A1_I        	=	0.000142264000		# hgnc:2209
R_GEX_COL5A1          	=	UREG	0.000000439215		# hgnc:2209
S_PRO_COL5A1-AS1      	=	0.000002000000		# hgnc:31368
S_PRO_COL5A1-AS1_I    	=	0.000002000000		# hgnc:31368
S_PRO_FCN2            	=	0.000002000000		# hgnc:3624
S_PRO_FCN2_I          	=	0.000002000000		# hgnc:3624
S_PRO_FCN1            	=	0.000002000000		# hgnc:3623
S_PRO_FCN1_I          	=	0.000002000000		# hgnc:3623
R_GEX_FCN1            	=	DREG	0.000000183566		# hgnc:3623
S_PRO_OLFM1           	=	0.000006006000		# hgnc:17187
S_PRO_OLFM1_I         	=	0.000006006000		# hgnc:17187
R_GEX_OLFM1           	=	DREG	0.000000609477		# hgnc:17187
S_PRO_PPP1R26         	=	0.000040068000		# hgnc:29089
S_PRO_PPP1R26_I       	=	0.000040068000		# hgnc:29089
R_GEX_PPP1R26         	=	UREG	0.000000096289		# hgnc:29089
S_PRO_MRPS2           	=	0.000123520000		# hgnc:14495
S_PRO_MRPS2_I         	=	0.000123520000		# hgnc:14495
R_GEX_MRPS2           	=	UREG	0.000000152724		# hgnc:14495
S_PRO_LCN1            	=	0.000002000000		# hgnc:6525
S_PRO_LCN1_I          	=	0.000002000000		# hgnc:6525
S_PRO_OBP2A           	=	0.000002000000		# hgnc:23380
S_PRO_OBP2A_I         	=	0.000002000000		# hgnc:23380
S_PRO_PAEP            	=	0.000002000000		# hgnc:8573
S_PRO_PAEP_I          	=	0.000002000000		# hgnc:8573
S_PRO_LCN9            	=	0.000002000000		# hgnc:17442
S_PRO_LCN9_I          	=	0.000002000000		# hgnc:17442
S_PRO_SOHLH1          	=	0.000002000000		# hgnc:27845
S_PRO_SOHLH1_I        	=	0.000002000000		# hgnc:27845
S_PRO_KCNT1           	=	0.000002000000		# hgnc:18865
S_PRO_KCNT1_I         	=	0.000002000000		# hgnc:18865
S_PRO_CAMSAP1         	=	0.000022976000		# hgnc:19946
S_PRO_CAMSAP1_I       	=	0.000022976000		# hgnc:19946
R_GEX_CAMSAP1         	=	UREG	0.000000254074		# hgnc:19946
S_PRO_UBAC1           	=	0.000117642000		# hgnc:30221
S_PRO_UBAC1_I         	=	0.000117642000		# hgnc:30221
R_GEX_UBAC1           	=	DREG	0.000000108844		# hgnc:30221
S_PRO_NACC2           	=	0.000025582000		# hgnc:23846
S_PRO_NACC2_I         	=	0.000025582000		# hgnc:23846
R_GEX_NACC2           	=	DREG	0.000000118222		# hgnc:23846
S_PRO_TMEM250         	=	0.000114276000		# hgnc:31009
S_PRO_TMEM250_I       	=	0.000114276000		# hgnc:31009
R_GEX_TMEM250         	=	DREG	0.000000073073		# hgnc:31009
S_PRO_LHX3            	=	0.000002000000		# hgnc:6595
S_PRO_LHX3_I          	=	0.000002000000		# hgnc:6595
S_PRO_QSOX2           	=	0.000038272000		# hgnc:30249
S_PRO_QSOX2_I         	=	0.000038272000		# hgnc:30249
R_GEX_QSOX2           	=	UREG	0.000000371117		# hgnc:30249
S_PRO_CCDC187         	=	0.000002000000		# hgnc:30942
S_PRO_CCDC187_I       	=	0.000002000000		# hgnc:30942
S_PRO_GPSM1           	=	0.000008388000		# hgnc:17858
S_PRO_GPSM1_I         	=	0.000008388000		# hgnc:17858
R_GEX_GPSM1           	=	UREG	0.000000010651		# hgnc:17858
S_PRO_CARD9           	=	0.000005080000		# hgnc:16391
S_PRO_CARD9_I         	=	0.000005080000		# hgnc:16391
R_GEX_CARD9           	=	DREG	0.000000104656		# hgnc:16391
S_PRO_SNAPC4          	=	0.000027116000		# hgnc:11137
S_PRO_SNAPC4_I        	=	0.000027116000		# hgnc:11137
R_GEX_SNAPC4          	=	UREG	0.000000265322		# hgnc:11137
S_PRO_ENTR1           	=	0.000107216000		# hgnc:10667
S_PRO_ENTR1_I         	=	0.000107216000		# hgnc:10667
R_GEX_ENTR1           	=	UREG	0.000000315632		# hgnc:10667
S_PRO_PMPCA           	=	0.000190464000		# hgnc:18667
S_PRO_PMPCA_I         	=	0.000190464000		# hgnc:18667
R_GEX_PMPCA           	=	UREG	0.000000148362		# hgnc:18667
S_PRO_INPP5E          	=	0.000026086000		# hgnc:21474
S_PRO_INPP5E_I        	=	0.000026086000		# hgnc:21474
R_GEX_INPP5E          	=	UREG	0.000000166349		# hgnc:21474
S_PRO_SEC16A          	=	0.000087470000		# hgnc:29006
S_PRO_SEC16A_I        	=	0.000087470000		# hgnc:29006
R_GEX_SEC16A          	=	UREG	0.000000037391		# hgnc:29006
S_PRO_NOTCH1          	=	0.000068354000		# hgnc:7881
S_PRO_NOTCH1_I        	=	0.000068354000		# hgnc:7881
R_GEX_NOTCH1          	=	UREG	0.000000066213		# hgnc:7881
S_PRO_EGFL7           	=	0.000035482000		# hgnc:20594
S_PRO_EGFL7_I         	=	0.000035482000		# hgnc:20594
R_GEX_EGFL7           	=	DREG	0.000000091133		# hgnc:20594
S_PRO_AGPAT2          	=	0.000458972000		# hgnc:325
S_PRO_AGPAT2_I        	=	0.000458972000		# hgnc:325
R_GEX_AGPAT2          	=	DREG	0.000000141360		# hgnc:325
S_PRO_DIPK1B          	=	0.000002974000		# hgnc:28290
S_PRO_DIPK1B_I        	=	0.000002974000		# hgnc:28290
R_GEX_DIPK1B          	=	DREG	0.000000141560		# hgnc:28290
S_PRO_LCN10           	=	0.000002000000		# hgnc:20892
S_PRO_LCN10_I         	=	0.000002000000		# hgnc:20892
S_PRO_LCN8            	=	0.000002000000		# hgnc:27038
S_PRO_LCN8_I          	=	0.000002000000		# hgnc:27038
S_PRO_LCN15           	=	0.000003484000		# hgnc:33777
S_PRO_LCN15_I         	=	0.000003484000		# hgnc:33777
R_GEX_LCN15           	=	DREG	0.000000511462		# hgnc:33777
S_PRO_TMEM141         	=	0.000304400000		# hgnc:28211
S_PRO_TMEM141_I       	=	0.000304400000		# hgnc:28211
R_GEX_TMEM141         	=	DREG	0.000000093138		# hgnc:28211
S_PRO_CCDC183         	=	0.000004006000		# hgnc:28236
S_PRO_CCDC183_I       	=	0.000004006000		# hgnc:28236
R_GEX_CCDC183         	=	UREG	0.000000089025		# hgnc:28236
S_PRO_RABL6           	=	0.000281028000		# hgnc:24703
S_PRO_RABL6_I         	=	0.000281028000		# hgnc:24703
R_GEX_RABL6           	=	UREG	0.000000056653		# hgnc:24703
S_PRO_AJM1            	=	0.000011364000		# hgnc:37284
S_PRO_AJM1_I          	=	0.000011364000		# hgnc:37284
R_GEX_AJM1            	=	DREG	0.000000083370		# hgnc:37284
S_PRO_PHPT1           	=	0.000357242000		# hgnc:30033
S_PRO_PHPT1_I         	=	0.000357242000		# hgnc:30033
R_GEX_PHPT1           	=	DREG	0.000000027894		# hgnc:30033
S_PRO_MAMDC4          	=	0.000010522000		# hgnc:24083
S_PRO_MAMDC4_I        	=	0.000010522000		# hgnc:24083
R_GEX_MAMDC4          	=	UREG	0.000000106623		# hgnc:24083
S_PRO_EDF1            	=	0.001607106000		# hgnc:3164
S_PRO_EDF1_I          	=	0.001607106000		# hgnc:3164
R_GEX_EDF1            	=	DREG	0.000000065911		# hgnc:3164
S_PRO_TRAF2           	=	0.000074610000		# hgnc:12032
S_PRO_TRAF2_I         	=	0.000074610000		# hgnc:12032
R_GEX_TRAF2           	=	UREG	0.000000137427		# hgnc:12032
S_PRO_FBXW5           	=	0.000251192000		# hgnc:13613
S_PRO_FBXW5_I         	=	0.000251192000		# hgnc:13613
R_GEX_FBXW5           	=	DREG	0.000000210440		# hgnc:13613
S_PRO_C8G             	=	0.000004820000		# hgnc:1354
S_PRO_C8G_I           	=	0.000004820000		# hgnc:1354
R_GEX_C8G             	=	DREG	0.000000604380		# hgnc:1354
S_PRO_LCN12           	=	0.000020316000		# hgnc:28733
S_PRO_LCN12_I         	=	0.000020316000		# hgnc:28733
R_GEX_LCN12           	=	UREG	0.000000537128		# hgnc:28733
S_PRO_PTGDS           	=	0.000002196000		# hgnc:9592
S_PRO_PTGDS_I         	=	0.000002196000		# hgnc:9592
R_GEX_PTGDS           	=	DREG	0.000000351876		# hgnc:9592
S_PRO_LCNL1           	=	0.000002000000		# hgnc:34436
S_PRO_LCNL1_I         	=	0.000002000000		# hgnc:34436
S_PRO_PAXX            	=	0.000226900000		# hgnc:27849
S_PRO_PAXX_I          	=	0.000226900000		# hgnc:27849
R_GEX_PAXX            	=	UREG	0.000000235140		# hgnc:27849
S_PRO_CLIC3           	=	0.000017858000		# hgnc:2064
S_PRO_CLIC3_I         	=	0.000017858000		# hgnc:2064
R_GEX_CLIC3           	=	UREG	0.000000192440		# hgnc:2064
S_PRO_ABCA2           	=	0.000043534000		# hgnc:32
S_PRO_ABCA2_I         	=	0.000043534000		# hgnc:32
R_GEX_ABCA2           	=	UREG	0.000000073644		# hgnc:32
S_PRO_FUT7            	=	0.000002000000		# hgnc:4018
S_PRO_FUT7_I          	=	0.000002000000		# hgnc:4018
S_PRO_NPDC1           	=	0.000236782000		# hgnc:7899
