# file: +Netabolics/+Biology/+Template/@Phenotype/library/normal.dat
# data source: OncoDB version 1.0 [https://oncodb.org/]
# reference: Tang et al. (2022), 50(D1):D1334-D1339. (https://doi.org/10.1093/nar/gkab970)
# tissue: Colon (Adenocarcinoma)

S_PRO_KCNIP2          	=	0.000002646000		# hgnc:15522
S_PRO_KCNIP2_I        	=	0.000002646000		# hgnc:15522
S_PRO_ARMH3           	=	0.000056338000		# hgnc:25788
S_PRO_ARMH3_I         	=	0.000056338000		# hgnc:25788
S_PRO_HPS6            	=	0.000060774000		# hgnc:18817
S_PRO_HPS6_I          	=	0.000060774000		# hgnc:18817
S_PRO_LDB1            	=	0.000057138000		# hgnc:6532
S_PRO_LDB1_I          	=	0.000057138000		# hgnc:6532
S_PRO_PPRC1           	=	0.000029656000		# hgnc:30025
S_PRO_PPRC1_I         	=	0.000029656000		# hgnc:30025
S_PRO_NOLC1           	=	0.000107570000		# hgnc:15608
S_PRO_NOLC1_I         	=	0.000107570000		# hgnc:15608
S_PRO_ELOVL3          	=	0.000002000000		# hgnc:18047
S_PRO_ELOVL3_I        	=	0.000002000000		# hgnc:18047
S_PRO_GBF1            	=	0.000121398000		# hgnc:4181
S_PRO_GBF1_I          	=	0.000121398000		# hgnc:4181
S_PRO_NFKB2           	=	0.000063242000		# hgnc:7795
S_PRO_NFKB2_I         	=	0.000063242000		# hgnc:7795
S_PRO_PSD             	=	0.000022290000		# hgnc:9507
S_PRO_PSD_I           	=	0.000022290000		# hgnc:9507
S_PRO_FBXL15          	=	0.000036468000		# hgnc:28155
S_PRO_FBXL15_I        	=	0.000036468000		# hgnc:28155
S_PRO_CUEDC2          	=	0.000142064000		# hgnc:28352
S_PRO_CUEDC2_I        	=	0.000142064000		# hgnc:28352
S_PRO_MFSD13A         	=	0.000015060000		# hgnc:26196
S_PRO_MFSD13A_I       	=	0.000015060000		# hgnc:26196
S_PRO_ACTR1A          	=	0.000214428000		# hgnc:167
S_PRO_ACTR1A_I        	=	0.000214428000		# hgnc:167
S_PRO_SUFU            	=	0.000030796000		# hgnc:16466
S_PRO_SUFU_I          	=	0.000030796000		# hgnc:16466
S_PRO_TRIM8           	=	0.000125756000		# hgnc:15579
S_PRO_TRIM8_I         	=	0.000125756000		# hgnc:15579
S_PRO_ARL3            	=	0.000017310000		# hgnc:694
S_PRO_ARL3_I          	=	0.000017310000		# hgnc:694
S_PRO_SFXN2           	=	0.000009962000		# hgnc:16086
S_PRO_SFXN2_I         	=	0.000009962000		# hgnc:16086
S_PRO_CYP17A1         	=	0.000002000000		# hgnc:2593
S_PRO_CYP17A1_I       	=	0.000002000000		# hgnc:2593
S_PRO_BORCS7          	=	0.000048124000		# hgnc:23516
S_PRO_BORCS7_I        	=	0.000048124000		# hgnc:23516
S_PRO_CNNM2           	=	0.000017736000		# hgnc:103
S_PRO_CNNM2_I         	=	0.000017736000		# hgnc:103
S_PRO_NT5C2           	=	0.000047776000		# hgnc:8022
S_PRO_NT5C2_I         	=	0.000047776000		# hgnc:8022
S_PRO_RPEL1           	=	0.000002000000		# hgnc:45241
S_PRO_RPEL1_I         	=	0.000002000000		# hgnc:45241
S_PRO_INA             	=	0.000003610000		# hgnc:6057
S_PRO_INA_I           	=	0.000003610000		# hgnc:6057
S_PRO_PCGF6           	=	0.000013680000		# hgnc:21156
S_PRO_PCGF6_I         	=	0.000013680000		# hgnc:21156
S_PRO_TAF5            	=	0.000010936000		# hgnc:11539
S_PRO_TAF5_I          	=	0.000010936000		# hgnc:11539
S_PRO_ATP5MD          	=	0.000714882000		# hgnc:30889
S_PRO_ATP5MD_I        	=	0.000714882000		# hgnc:30889
S_PRO_PDCD11          	=	0.000031066000		# hgnc:13408
S_PRO_PDCD11_I        	=	0.000031066000		# hgnc:13408
S_PRO_CALHM2          	=	0.000032208000		# hgnc:23493
S_PRO_CALHM2_I        	=	0.000032208000		# hgnc:23493
S_PRO_CALHM1          	=	0.000002000000		# hgnc:23494
S_PRO_CALHM1_I        	=	0.000002000000		# hgnc:23494
S_PRO_CALHM3          	=	0.000002000000		# hgnc:23458
S_PRO_CALHM3_I        	=	0.000002000000		# hgnc:23458
S_PRO_NEURL1          	=	0.000033520000		# hgnc:7761
S_PRO_NEURL1_I        	=	0.000033520000		# hgnc:7761
S_PRO_SH3PXD2A        	=	0.000049104000		# hgnc:23664
S_PRO_SH3PXD2A_I      	=	0.000049104000		# hgnc:23664
S_PRO_STN1            	=	0.000019000000		# hgnc:26200
S_PRO_STN1_I          	=	0.000019000000		# hgnc:26200
S_PRO_SLK             	=	0.000060004000		# hgnc:11088
S_PRO_SLK_I           	=	0.000060004000		# hgnc:11088
S_PRO_COL17A1         	=	0.000240074000		# hgnc:2194
S_PRO_COL17A1_I       	=	0.000240074000		# hgnc:2194
S_PRO_SFR1            	=	0.000017192000		# hgnc:29574
S_PRO_SFR1_I          	=	0.000017192000		# hgnc:29574
S_PRO_CFAP43          	=	0.000002000000		# hgnc:26684
S_PRO_CFAP43_I        	=	0.000002000000		# hgnc:26684
S_PRO_GSTO1           	=	0.000395282000		# hgnc:13312
S_PRO_GSTO1_I         	=	0.000395282000		# hgnc:13312
S_PRO_GSTO2           	=	0.000011924000		# hgnc:23064
S_PRO_GSTO2_I         	=	0.000011924000		# hgnc:23064
S_PRO_ITPRIP          	=	0.000009884000		# hgnc:29370
S_PRO_ITPRIP_I        	=	0.000009884000		# hgnc:29370
S_PRO_CFAP58          	=	0.000002000000		# hgnc:26676
S_PRO_CFAP58_I        	=	0.000002000000		# hgnc:26676
S_PRO_SORCS3          	=	0.000002000000		# hgnc:16699
S_PRO_SORCS3_I        	=	0.000002000000		# hgnc:16699
S_PRO_SORCS1          	=	0.000003884000		# hgnc:16697
S_PRO_SORCS1_I        	=	0.000003884000		# hgnc:16697
S_PRO_XPNPEP1         	=	0.000159466000		# hgnc:12822
S_PRO_XPNPEP1_I       	=	0.000159466000		# hgnc:12822
S_PRO_ADD3            	=	0.000184446000		# hgnc:245
S_PRO_ADD3_I          	=	0.000184446000		# hgnc:245
S_PRO_MXI1            	=	0.000170570000		# hgnc:7534
S_PRO_MXI1_I          	=	0.000170570000		# hgnc:7534
S_PRO_SMNDC1          	=	0.000030978000		# hgnc:16900
S_PRO_SMNDC1_I        	=	0.000030978000		# hgnc:16900
S_PRO_DUSP5           	=	0.000078314000		# hgnc:3071
S_PRO_DUSP5_I         	=	0.000078314000		# hgnc:3071
S_PRO_SMC3            	=	0.000050638000		# hgnc:2468
S_PRO_SMC3_I          	=	0.000050638000		# hgnc:2468
S_PRO_RBM20           	=	0.000002000000		# hgnc:27424
S_PRO_RBM20_I         	=	0.000002000000		# hgnc:27424
S_PRO_PDCD4           	=	0.000475194000		# hgnc:8763
S_PRO_PDCD4_I         	=	0.000475194000		# hgnc:8763
S_PRO_BBIP1           	=	0.000017290000		# hgnc:28093
S_PRO_BBIP1_I         	=	0.000017290000		# hgnc:28093
S_PRO_SHOC2           	=	0.000085556000		# hgnc:15454
S_PRO_SHOC2_I         	=	0.000085556000		# hgnc:15454
S_PRO_ADRA2A          	=	0.000043518000		# hgnc:281
S_PRO_ADRA2A_I        	=	0.000043518000		# hgnc:281
S_PRO_GPAM            	=	0.000011384000		# hgnc:24865
S_PRO_GPAM_I          	=	0.000011384000		# hgnc:24865
S_PRO_TECTB           	=	0.000002000000		# hgnc:11721
S_PRO_TECTB_I         	=	0.000002000000		# hgnc:11721
S_PRO_ACSL5           	=	0.000511948000		# hgnc:16526
S_PRO_ACSL5_I         	=	0.000511948000		# hgnc:16526
S_PRO_ZDHHC6          	=	0.000087832000		# hgnc:19160
S_PRO_ZDHHC6_I        	=	0.000087832000		# hgnc:19160
S_PRO_VTI1A           	=	0.000039710000		# hgnc:17792
S_PRO_VTI1A_I         	=	0.000039710000		# hgnc:17792
S_PRO_TCF7L2          	=	0.000112132000		# hgnc:11641
S_PRO_TCF7L2_I        	=	0.000112132000		# hgnc:11641
S_PRO_HABP2           	=	0.000002000000		# hgnc:4798
S_PRO_HABP2_I         	=	0.000002000000		# hgnc:4798
S_PRO_NRAP            	=	0.000002000000		# hgnc:7988
S_PRO_NRAP_I          	=	0.000002000000		# hgnc:7988
S_PRO_CASP7           	=	0.000412604000		# hgnc:1508
S_PRO_CASP7_I         	=	0.000412604000		# hgnc:1508
S_PRO_PLEKHS1         	=	0.000009372000		# hgnc:26285
S_PRO_PLEKHS1_I       	=	0.000009372000		# hgnc:26285
S_PRO_DCLRE1A         	=	0.000013186000		# hgnc:17660
S_PRO_DCLRE1A_I       	=	0.000013186000		# hgnc:17660
S_PRO_NHLRC2          	=	0.000013790000		# hgnc:24731
S_PRO_NHLRC2_I        	=	0.000013790000		# hgnc:24731
S_PRO_ADRB1           	=	0.000003644000		# hgnc:285
S_PRO_ADRB1_I         	=	0.000003644000		# hgnc:285
S_PRO_CCDC186         	=	0.000034506000		# hgnc:24349
S_PRO_CCDC186_I       	=	0.000034506000		# hgnc:24349
S_PRO_TDRD1           	=	0.000002000000		# hgnc:11712
S_PRO_TDRD1_I         	=	0.000002000000		# hgnc:11712
S_PRO_VWA2            	=	0.000002254000		# hgnc:24709
S_PRO_VWA2_I          	=	0.000002254000		# hgnc:24709
S_PRO_AFAP1L2         	=	0.000030994000		# hgnc:25901
S_PRO_AFAP1L2_I       	=	0.000030994000		# hgnc:25901
S_PRO_ABLIM1          	=	0.000129136000		# hgnc:78
S_PRO_ABLIM1_I        	=	0.000129136000		# hgnc:78
S_PRO_FAM160B1        	=	0.000021818000		# hgnc:29320
S_PRO_FAM160B1_I      	=	0.000021818000		# hgnc:29320
S_PRO_TRUB1           	=	0.000032600000		# hgnc:16060
S_PRO_TRUB1_I         	=	0.000032600000		# hgnc:16060
S_PRO_ATRNL1          	=	0.000002000000		# hgnc:29063
S_PRO_ATRNL1_I        	=	0.000002000000		# hgnc:29063
S_PRO_GFRA1           	=	0.000010004000		# hgnc:4243
S_PRO_GFRA1_I         	=	0.000010004000		# hgnc:4243
S_PRO_CCDC172         	=	0.000002000000		# hgnc:30524
S_PRO_CCDC172_I       	=	0.000002000000		# hgnc:30524
S_PRO_PNLIPRP3        	=	0.000002000000		# hgnc:23492
S_PRO_PNLIPRP3_I      	=	0.000002000000		# hgnc:23492
S_PRO_PNLIP           	=	0.000002000000		# hgnc:9155
S_PRO_PNLIP_I         	=	0.000002000000		# hgnc:9155
S_PRO_PNLIPRP1        	=	0.000002000000		# hgnc:9156
S_PRO_PNLIPRP1_I      	=	0.000002000000		# hgnc:9156
S_PRO_C10orf82        	=	0.000002440000		# hgnc:28500
S_PRO_C10orf82_I      	=	0.000002440000		# hgnc:28500
S_PRO_HSPA12A         	=	0.000007954000		# hgnc:19022
S_PRO_HSPA12A_I       	=	0.000007954000		# hgnc:19022
S_PRO_ENO4            	=	0.000002000000		# hgnc:31670
S_PRO_ENO4_I          	=	0.000002000000		# hgnc:31670
S_PRO_SHTN1           	=	0.000040162000		# hgnc:29319
S_PRO_SHTN1_I         	=	0.000040162000		# hgnc:29319
S_PRO_VAX1            	=	0.000002000000		# hgnc:12660
S_PRO_VAX1_I          	=	0.000002000000		# hgnc:12660
S_PRO_KCNK18          	=	0.000002000000		# hgnc:19439
S_PRO_KCNK18_I        	=	0.000002000000		# hgnc:19439
S_PRO_SLC18A2         	=	0.000002000000		# hgnc:10935
S_PRO_SLC18A2_I       	=	0.000002000000		# hgnc:10935
S_PRO_PDZD8           	=	0.000028826000		# hgnc:26974
S_PRO_PDZD8_I         	=	0.000028826000		# hgnc:26974
S_PRO_EMX2            	=	0.000002000000		# hgnc:3341
S_PRO_EMX2_I          	=	0.000002000000		# hgnc:3341
S_PRO_RAB11FIP2       	=	0.000007878000		# hgnc:29152
S_PRO_RAB11FIP2_I     	=	0.000007878000		# hgnc:29152
S_PRO_CASC2           	=	0.000002802000		# hgnc:22933
S_PRO_CASC2_I         	=	0.000002802000		# hgnc:22933
S_PRO_FAM204A         	=	0.000008550000		# hgnc:25794
S_PRO_FAM204A_I       	=	0.000008550000		# hgnc:25794
S_PRO_PRLHR           	=	0.000002000000		# hgnc:4464
S_PRO_PRLHR_I         	=	0.000002000000		# hgnc:4464
S_PRO_CACUL1          	=	0.000023532000		# hgnc:23727
S_PRO_CACUL1_I        	=	0.000023532000		# hgnc:23727
S_PRO_NANOS1          	=	0.000002000000		# hgnc:23044
S_PRO_NANOS1_I        	=	0.000002000000		# hgnc:23044
S_PRO_EIF3A           	=	0.000189606000		# hgnc:3271
S_PRO_EIF3A_I         	=	0.000189606000		# hgnc:3271
S_PRO_SFXN4           	=	0.000092236000		# hgnc:16088
S_PRO_SFXN4_I         	=	0.000092236000		# hgnc:16088
S_PRO_PRDX3           	=	0.000551596000		# hgnc:9354
S_PRO_PRDX3_I         	=	0.000551596000		# hgnc:9354
S_PRO_GRK5            	=	0.000016464000		# hgnc:4544
S_PRO_GRK5_I          	=	0.000016464000		# hgnc:4544
S_PRO_RGS10           	=	0.000127714000		# hgnc:9992
S_PRO_RGS10_I         	=	0.000127714000		# hgnc:9992
S_PRO_TIAL1           	=	0.000076076000		# hgnc:11804
S_PRO_TIAL1_I         	=	0.000076076000		# hgnc:11804
S_PRO_BAG3            	=	0.000082888000		# hgnc:939
S_PRO_BAG3_I          	=	0.000082888000		# hgnc:939
S_PRO_INPP5F          	=	0.000022768000		# hgnc:17054
S_PRO_INPP5F_I        	=	0.000022768000		# hgnc:17054
S_PRO_MCMBP           	=	0.000079982000		# hgnc:25782
S_PRO_MCMBP_I         	=	0.000079982000		# hgnc:25782
S_PRO_SEC23IP         	=	0.000037766000		# hgnc:17018
S_PRO_SEC23IP_I       	=	0.000037766000		# hgnc:17018
S_PRO_PLPP4           	=	0.000002000000		# hgnc:23531
S_PRO_PLPP4_I         	=	0.000002000000		# hgnc:23531
S_PRO_LINC01561       	=	0.000002000000		# hgnc:31365
S_PRO_LINC01561_I     	=	0.000002000000		# hgnc:31365
S_PRO_WDR11           	=	0.000061550000		# hgnc:13831
S_PRO_WDR11_I         	=	0.000061550000		# hgnc:13831
S_PRO_FGFR2           	=	0.000087248000		# hgnc:3689
S_PRO_FGFR2_I         	=	0.000087248000		# hgnc:3689
S_PRO_ATE1            	=	0.000055542000		# hgnc:782
S_PRO_ATE1_I          	=	0.000055542000		# hgnc:782
S_PRO_NSMCE4A         	=	0.000095834000		# hgnc:25935
S_PRO_NSMCE4A_I       	=	0.000095834000		# hgnc:25935
S_PRO_TACC2           	=	0.000100674000		# hgnc:11523
S_PRO_TACC2_I         	=	0.000100674000		# hgnc:11523
S_PRO_BTBD16          	=	0.000002000000		# hgnc:26340
S_PRO_BTBD16_I        	=	0.000002000000		# hgnc:26340
S_PRO_PLEKHA1         	=	0.000017078000		# hgnc:14335
S_PRO_PLEKHA1_I       	=	0.000017078000		# hgnc:14335
S_PRO_ARMS2           	=	0.000002000000		# hgnc:32685
S_PRO_ARMS2_I         	=	0.000002000000		# hgnc:32685
S_PRO_HTRA1           	=	0.000092742000		# hgnc:9476
S_PRO_HTRA1_I         	=	0.000092742000		# hgnc:9476
S_PRO_DMBT1           	=	0.000064280000		# hgnc:2926
S_PRO_DMBT1_I         	=	0.000064280000		# hgnc:2926
S_PRO_C10orf120       	=	0.000002000000		# hgnc:25707
S_PRO_C10orf120_I     	=	0.000002000000		# hgnc:25707
S_PRO_FAM24B          	=	0.000004650000		# hgnc:23475
S_PRO_FAM24B_I        	=	0.000004650000		# hgnc:23475
S_PRO_FAM24A          	=	0.000002000000		# hgnc:23470
S_PRO_FAM24A_I        	=	0.000002000000		# hgnc:23470
S_PRO_C10orf88        	=	0.000010362000		# hgnc:25822
S_PRO_C10orf88_I      	=	0.000010362000		# hgnc:25822
S_PRO_PSTK            	=	0.000008906000		# hgnc:28578
S_PRO_PSTK_I          	=	0.000008906000		# hgnc:28578
S_PRO_IKZF5           	=	0.000017982000		# hgnc:14283
S_PRO_IKZF5_I         	=	0.000017982000		# hgnc:14283
S_PRO_ACADSB          	=	0.000039760000		# hgnc:91
S_PRO_ACADSB_I        	=	0.000039760000		# hgnc:91
S_PRO_HMX3            	=	0.000002284000		# hgnc:5019
S_PRO_HMX3_I          	=	0.000002284000		# hgnc:5019
S_PRO_HMX2            	=	0.000002000000		# hgnc:5018
S_PRO_HMX2_I          	=	0.000002000000		# hgnc:5018
S_PRO_BUB3            	=	0.000083538000		# hgnc:1151
S_PRO_BUB3_I          	=	0.000083538000		# hgnc:1151
S_PRO_CPXM2           	=	0.000025204000		# hgnc:26977
S_PRO_CPXM2_I         	=	0.000025204000		# hgnc:26977
S_PRO_CHST15          	=	0.000029830000		# hgnc:18137
S_PRO_CHST15_I        	=	0.000029830000		# hgnc:18137
S_PRO_OAT             	=	0.000238398000		# hgnc:8091
S_PRO_OAT_I           	=	0.000238398000		# hgnc:8091
S_PRO_LHPP            	=	0.000102076000		# hgnc:30042
S_PRO_LHPP_I          	=	0.000102076000		# hgnc:30042
S_PRO_FAM53B          	=	0.000050140000		# hgnc:28968
S_PRO_FAM53B_I        	=	0.000050140000		# hgnc:28968
S_PRO_EEF1AKMT2       	=	0.000006856000		# hgnc:33787
S_PRO_EEF1AKMT2_I     	=	0.000006856000		# hgnc:33787
S_PRO_ABRAXAS2        	=	0.000036840000		# hgnc:28975
S_PRO_ABRAXAS2_I      	=	0.000036840000		# hgnc:28975
S_PRO_ZRANB1          	=	0.000009636000		# hgnc:18224
S_PRO_ZRANB1_I        	=	0.000009636000		# hgnc:18224
S_PRO_CTBP2           	=	0.000059840000		# hgnc:2495
S_PRO_CTBP2_I         	=	0.000059840000		# hgnc:2495
S_PRO_TEX36           	=	0.000002000000		# hgnc:31653
S_PRO_TEX36_I         	=	0.000002000000		# hgnc:31653
S_PRO_EDRF1           	=	0.000009584000		# hgnc:24640
S_PRO_EDRF1_I         	=	0.000009584000		# hgnc:24640
S_PRO_MMP21           	=	0.000002000000		# hgnc:14357
S_PRO_MMP21_I         	=	0.000002000000		# hgnc:14357
S_PRO_UROS            	=	0.000092190000		# hgnc:12592
S_PRO_UROS_I          	=	0.000092190000		# hgnc:12592
S_PRO_BCCIP           	=	0.000092496000		# hgnc:978
S_PRO_BCCIP_I         	=	0.000092496000		# hgnc:978
S_PRO_DHX32           	=	0.000092580000		# hgnc:16717
S_PRO_DHX32_I         	=	0.000092580000		# hgnc:16717
S_PRO_FANK1           	=	0.000012222000		# hgnc:23527
S_PRO_FANK1_I         	=	0.000012222000		# hgnc:23527
S_PRO_ADAM12          	=	0.000002000000		# hgnc:190
S_PRO_ADAM12_I        	=	0.000002000000		# hgnc:190
S_PRO_C10orf90        	=	0.000002000000		# hgnc:26563
S_PRO_C10orf90_I      	=	0.000002000000		# hgnc:26563
S_PRO_DOCK1           	=	0.000063488000		# hgnc:2987
S_PRO_DOCK1_I         	=	0.000063488000		# hgnc:2987
S_PRO_INSYN2A         	=	0.000002000000		# hgnc:33859
S_PRO_INSYN2A_I       	=	0.000002000000		# hgnc:33859
S_PRO_FOXI2           	=	0.000002000000		# hgnc:32448
S_PRO_FOXI2_I         	=	0.000002000000		# hgnc:32448
S_PRO_CLRN3           	=	0.000410808000		# hgnc:20795
S_PRO_CLRN3_I         	=	0.000410808000		# hgnc:20795
S_PRO_PTPRE           	=	0.000037854000		# hgnc:9669
S_PRO_PTPRE_I         	=	0.000037854000		# hgnc:9669
S_PRO_MKI67           	=	0.000033290000		# hgnc:7107
S_PRO_MKI67_I         	=	0.000033290000		# hgnc:7107
S_PRO_MGMT            	=	0.000025186000		# hgnc:7059
S_PRO_MGMT_I          	=	0.000025186000		# hgnc:7059
S_PRO_EBF3            	=	0.000002000000		# hgnc:19087
S_PRO_EBF3_I          	=	0.000002000000		# hgnc:19087
S_PRO_C10orf143       	=	0.000009512000		# hgnc:48677
S_PRO_C10orf143_I     	=	0.000009512000		# hgnc:48677
S_PRO_GLRX3           	=	0.000143328000		# hgnc:15987
S_PRO_GLRX3_I         	=	0.000143328000		# hgnc:15987
S_PRO_TCERG1L         	=	0.000002000000		# hgnc:23533
S_PRO_TCERG1L_I       	=	0.000002000000		# hgnc:23533
S_PRO_PPP2R2D         	=	0.000023122000		# hgnc:23732
S_PRO_PPP2R2D_I       	=	0.000023122000		# hgnc:23732
S_PRO_BNIP3           	=	0.000027142000		# hgnc:1084
S_PRO_BNIP3_I         	=	0.000027142000		# hgnc:1084
S_PRO_JAKMIP3         	=	0.000002000000		# hgnc:23523
S_PRO_JAKMIP3_I       	=	0.000002000000		# hgnc:23523
S_PRO_DPYSL4          	=	0.000002000000		# hgnc:3016
S_PRO_DPYSL4_I        	=	0.000002000000		# hgnc:3016
S_PRO_STK32C          	=	0.000016440000		# hgnc:21332
S_PRO_STK32C_I        	=	0.000016440000		# hgnc:21332
S_PRO_LRRC27          	=	0.000005672000		# hgnc:29346
S_PRO_LRRC27_I        	=	0.000005672000		# hgnc:29346
S_PRO_PWWP2B          	=	0.000098794000		# hgnc:25150
S_PRO_PWWP2B_I        	=	0.000098794000		# hgnc:25150
S_PRO_INPP5A          	=	0.000069236000		# hgnc:6076
S_PRO_INPP5A_I        	=	0.000069236000		# hgnc:6076
S_PRO_NKX6-2          	=	0.000002000000		# hgnc:19321
S_PRO_NKX6-2_I        	=	0.000002000000		# hgnc:19321
S_PRO_CFAP46          	=	0.000002000000		# hgnc:25247
S_PRO_CFAP46_I        	=	0.000002000000		# hgnc:25247
S_PRO_ADGRA1          	=	0.000002000000		# hgnc:13838
S_PRO_ADGRA1_I        	=	0.000002000000		# hgnc:13838
S_PRO_KNDC1           	=	0.000002000000		# hgnc:29374
S_PRO_KNDC1_I         	=	0.000002000000		# hgnc:29374
S_PRO_UTF1            	=	0.000002000000		# hgnc:12634
S_PRO_UTF1_I          	=	0.000002000000		# hgnc:12634
S_PRO_VENTX           	=	0.000002000000		# hgnc:13639
S_PRO_VENTX_I         	=	0.000002000000		# hgnc:13639
S_PRO_ADAM8           	=	0.000012664000		# hgnc:215
S_PRO_ADAM8_I         	=	0.000012664000		# hgnc:215
S_PRO_TUBGCP2         	=	0.000103560000		# hgnc:18599
S_PRO_TUBGCP2_I       	=	0.000103560000		# hgnc:18599
S_PRO_ZNF511          	=	0.000031572000		# hgnc:28445
S_PRO_ZNF511_I        	=	0.000031572000		# hgnc:28445
S_PRO_CALY            	=	0.000002000000		# hgnc:17938
S_PRO_CALY_I          	=	0.000002000000		# hgnc:17938
S_PRO_PRAP1           	=	0.000005032000		# hgnc:23304
S_PRO_PRAP1_I         	=	0.000005032000		# hgnc:23304
S_PRO_FUOM            	=	0.000085272000		# hgnc:24733
S_PRO_FUOM_I          	=	0.000085272000		# hgnc:24733
S_PRO_ECHS1           	=	0.000984498000		# hgnc:3151
S_PRO_ECHS1_I         	=	0.000984498000		# hgnc:3151
S_PRO_PAOX            	=	0.000002000000		# hgnc:20837
S_PRO_PAOX_I          	=	0.000002000000		# hgnc:20837
S_PRO_MTG1            	=	0.000002986000		# hgnc:32159
S_PRO_MTG1_I          	=	0.000002986000		# hgnc:32159
S_PRO_SPRN            	=	0.000002000000		# hgnc:16871
S_PRO_SPRN_I          	=	0.000002000000		# hgnc:16871
S_PRO_SCART1          	=	0.000002000000		# hgnc:32411
S_PRO_SCART1_I        	=	0.000002000000		# hgnc:32411
S_PRO_CYP2E1          	=	0.000002000000		# hgnc:2631
S_PRO_CYP2E1_I        	=	0.000002000000		# hgnc:2631
S_PRO_BET1L           	=	0.000087028000		# hgnc:19348
S_PRO_BET1L_I         	=	0.000087028000		# hgnc:19348
S_PRO_SCGB1C1         	=	0.000002000000		# hgnc:18394
S_PRO_SCGB1C1_I       	=	0.000002000000		# hgnc:18394
S_PRO_ODF3            	=	0.000002000000		# hgnc:34388
S_PRO_ODF3_I          	=	0.000002000000		# hgnc:34388
S_PRO_RIC8A           	=	0.000122346000		# hgnc:29550
S_PRO_RIC8A_I         	=	0.000122346000		# hgnc:29550
S_PRO_SIRT3           	=	0.000036494000		# hgnc:14931
S_PRO_SIRT3_I         	=	0.000036494000		# hgnc:14931
S_PRO_PSMD13          	=	0.000332252000		# hgnc:9558
S_PRO_PSMD13_I        	=	0.000332252000		# hgnc:9558
S_PRO_NLRP6           	=	0.000002004000		# hgnc:22944
S_PRO_NLRP6_I         	=	0.000002004000		# hgnc:22944
S_PRO_PGGHG           	=	0.000011254000		# hgnc:26210
S_PRO_PGGHG_I         	=	0.000011254000		# hgnc:26210
S_PRO_IFITM5          	=	0.000002000000		# hgnc:16644
S_PRO_IFITM5_I        	=	0.000002000000		# hgnc:16644
S_PRO_IFITM2          	=	0.000275346000		# hgnc:5413
S_PRO_IFITM2_I        	=	0.000275346000		# hgnc:5413
S_PRO_IFITM1          	=	0.000285926000		# hgnc:5412
S_PRO_IFITM1_I        	=	0.000285926000		# hgnc:5412
S_PRO_IFITM3          	=	0.001172986000		# hgnc:5414
S_PRO_IFITM3_I        	=	0.001172986000		# hgnc:5414
S_PRO_B4GALNT4        	=	0.000002270000		# hgnc:26315
S_PRO_B4GALNT4_I      	=	0.000002270000		# hgnc:26315
S_PRO_PKP3            	=	0.000289218000		# hgnc:9025
S_PRO_PKP3_I          	=	0.000289218000		# hgnc:9025
S_PRO_SIGIRR          	=	0.000200538000		# hgnc:30575
S_PRO_SIGIRR_I        	=	0.000200538000		# hgnc:30575
S_PRO_ANO9            	=	0.000115838000		# hgnc:20679
S_PRO_ANO9_I          	=	0.000115838000		# hgnc:20679
S_PRO_PTDSS2          	=	0.000053056000		# hgnc:15463
S_PRO_PTDSS2_I        	=	0.000053056000		# hgnc:15463
S_PRO_RNH1            	=	0.000408430000		# hgnc:10074
S_PRO_RNH1_I          	=	0.000408430000		# hgnc:10074
S_PRO_HRAS            	=	0.000091666000		# hgnc:5173
S_PRO_HRAS_I          	=	0.000091666000		# hgnc:5173
S_PRO_LRRC56          	=	0.000008134000		# hgnc:25430
S_PRO_LRRC56_I        	=	0.000008134000		# hgnc:25430
S_PRO_LMNTD2          	=	0.000004316000		# hgnc:28561
S_PRO_LMNTD2_I        	=	0.000004316000		# hgnc:28561
S_PRO_RASSF7          	=	0.000155790000		# hgnc:1166
S_PRO_RASSF7_I        	=	0.000155790000		# hgnc:1166
S_PRO_PHRF1           	=	0.000051714000		# hgnc:24351
S_PRO_PHRF1_I         	=	0.000051714000		# hgnc:24351
S_PRO_IRF7            	=	0.000055484000		# hgnc:6122
S_PRO_IRF7_I          	=	0.000055484000		# hgnc:6122
S_PRO_CDHR5           	=	0.000932546000		# hgnc:7521
S_PRO_CDHR5_I         	=	0.000932546000		# hgnc:7521
S_PRO_SCT             	=	0.000005394000		# hgnc:10607
S_PRO_SCT_I           	=	0.000005394000		# hgnc:10607
S_PRO_DRD4            	=	0.000002000000		# hgnc:3025
S_PRO_DRD4_I          	=	0.000002000000		# hgnc:3025
S_PRO_DEAF1           	=	0.000052590000		# hgnc:14677
S_PRO_DEAF1_I         	=	0.000052590000		# hgnc:14677
S_PRO_EPS8L2          	=	0.000239990000		# hgnc:21296
S_PRO_EPS8L2_I        	=	0.000239990000		# hgnc:21296
S_PRO_TMEM80          	=	0.000074314000		# hgnc:27453
S_PRO_TMEM80_I        	=	0.000074314000		# hgnc:27453
S_PRO_TALDO1          	=	0.000590930000		# hgnc:11559
S_PRO_TALDO1_I        	=	0.000590930000		# hgnc:11559
S_PRO_GATD1           	=	0.000046366000		# hgnc:26616
S_PRO_GATD1_I         	=	0.000046366000		# hgnc:26616
S_PRO_CEND1           	=	0.000002444000		# hgnc:24153
S_PRO_CEND1_I         	=	0.000002444000		# hgnc:24153
S_PRO_SLC25A22        	=	0.000034394000		# hgnc:19954
S_PRO_SLC25A22_I      	=	0.000034394000		# hgnc:19954
